"Cache ID",GC-code,"Cache name",Type,Size,Difficulty,Terrain,Latitude,Longitude,"Corrected latitude","Corrected longitude","Elevation (m)",Hidden,"Last publish date",Country,Region,County,Archived,Locked,Disabled,Premium,"Last find date","Last archive date",Finds,"Latest logs",FP,FP%,FPW,"Placed by","Added by","Added at","Source page","Source link",Owner,Found,"Usernote 1","Usernote 2","Usernote 3","Usernote 4","Usernote 5"
6709030,GC7P038,"#07 Sedliacky Dvor","Traditional Cache",Micro,3.5,2.0,"N 48° 47.963","E 019° 44.977",,,779,2018-04-30,2018-05-02,Slovakia,"Banskobystrický kraj",Brezno,0,0,0,0,2024-02-17,,226,127,1,0.769200,0.135914,monidion,tsk88,"2024-03-22 13:48:31",,,monidion,,,,,,
6709040,GC7P03J,"#08 Sedliacky Dvor","Traditional Cache",Regular,2.0,2.5,"N 48° 48.133","E 019° 44.877",,,786,2018-04-30,2018-05-02,Slovakia,"Banskobystrický kraj",Brezno,0,0,0,0,2024-02-17,,241,127,4,2.877700,1.124633,monidion,tsk88,"2024-03-22 13:48:31",,,monidion,,,,,,
6709064,GC7P04B,"#09 Sedliacky Dvor","Traditional Cache",Small,2.0,2.5,"N 48° 48.216","E 019° 44.645",,,796,2018-04-30,2018-05-02,Slovakia,"Banskobystrický kraj",Brezno,0,0,0,0,2024-02-17,,244,127,69,47.260300,39.336339,monidion,tsk88,"2024-03-22 13:48:31",,,monidion,,,,,,
6709093,GC7P059,"#10 Sedliacky Dvor","Traditional Cache",Micro,2.0,2.5,"N 48° 48.233","E 019° 44.381",,,749,2018-04-30,2018-05-02,Slovakia,"Banskobystrický kraj",Brezno,0,0,0,0,2024-02-17,,227,127,5,3.876000,1.666726,monidion,tsk88,"2024-03-22 13:48:31",,,monidion,,,,,,
6709115,GC7P060,"#11 Sedliacky Dvor","Traditional Cache",Micro,1.5,2.0,"N 48° 48.317","E 019° 44.065",,,709,2018-04-30,2018-05-02,Slovakia,"Banskobystrický kraj",Brezno,0,0,0,0,2024-02-17,,256,127,1,0.735300,0.129912,monidion,tsk88,"2024-03-22 13:48:31",,,monidion,,,,,,
6709131,GC7P06G,"#12 Sedliacky Dvor","Traditional Cache",Micro,1.0,2.0,"N 48° 48.127","E 019° 44.257",,,680,2018-04-30,2018-05-02,Slovakia,"Banskobystrický kraj",Brezno,0,0,0,0,2024-02-17,,272,127,5,3.472200,1.492052,monidion,tsk88,"2024-03-22 13:48:31",,,monidion,,,,,,
6709167,GC7P07N,"#13 Sedliacky Dvor","Traditional Cache",Micro,2.5,2.0,"N 48° 48.053","E 019° 44.128",,,635,2018-04-30,2018-05-02,Slovakia,"Banskobystrický kraj",Brezno,0,0,0,0,2024-02-17,,248,127,18,12.676100,8.170675,monidion,tsk88,"2024-03-22 13:48:31",,,monidion,,,,,,
6709189,GC7P08C,"#14 Sedliacky Dvor","Traditional Cache",Small,3.0,2.0,"N 48° 47.892","E 019° 43.926",,,582,2018-04-30,2018-05-02,Slovakia,"Banskobystrický kraj",Brezno,0,0,0,0,2024-02-17,,254,127,3,2.054800,0.701225,monidion,tsk88,"2024-03-22 13:48:31",,,monidion,,,,,,
6709547,GC7P0KY,"D5 Chameleon [ REMAKE ]","Traditional Cache",Micro,5.0,1.5,"N 49° 21.687","E 019° 36.420",,,607,2018-05-01,2018-05-04,Slovakia,"Žilinský kraj",Tvrdošín,0,0,0,1,2024-01-04,,97,127,34,43.589700,33.143063,"ulovo team, CABOOM",tsk88,"2024-03-22 13:47:35",,,"ulovo team",,,,,,
6711755,GC7P2Y5,"Kostol svätého Martina (Trstená)",Multi-cache,Micro,2.0,2.0,"N 49° 21.606","E 019° 36.641",,,610,2018-05-02,2018-05-04,Slovakia,"Žilinský kraj",Tvrdošín,0,0,0,0,2024-01-30,,124,125,2,2.816900,0.775910,"ulovo team",tsk88,"2024-03-22 13:47:35",,,"ulovo team",,,,,,
6714046,GC7P5A2,"Prameň rieky Kysuca pod Hričovcom","Traditional Cache",Small,1.0,3.5,"N 49° 20.463","E 018° 24.727",,,974,2018-05-04,2018-05-22,Slovakia,"Žilinský kraj",Čadca,0,0,0,0,2023-10-21,,52,127,3,12.000000,4.166741,CimBaaL,tsk88,"2024-03-22 13:47:35",,,CimBaaL,,,,,,
6714079,GC7P5B4,"Prameň rieky Kysuca pod Kysučným","Traditional Cache",Micro,1.0,3.5,"N 49° 21.626","E 018° 24.759",,,882,2018-05-04,2018-05-22,Slovakia,"Žilinský kraj",Čadca,0,0,0,0,2024-03-14,,26,127,0,0.000000,0.000000,CimBaaL,tsk88,"2024-03-22 13:47:35",,,CimBaaL,,,,,,
6718787,GC7PA80,"Vysokohorske chaty Slovenska - chata pod Chlebom","Traditional Cache",Small,3.0,3.0,"N 49° 10.822","E 019° 02.964",,,1404,2018-05-05,2018-05-07,Slovakia,"Žilinský kraj",Martin,0,0,0,0,2023-10-29,,463,63,17,7.870400,4.971651,29Februar,tsk88,"2024-03-22 13:47:35",,,29Februar,,,,,,
6725456,GC7PH64,"Na Laze","Traditional Cache",Small,1.5,2.0,"N 49° 08.653","E 019° 09.845",,,482,2018-05-11,2018-05-11,Slovakia,"Žilinský kraj",Ružomberok,0,0,0,0,2024-02-23,,80,127,4,9.302300,3.677105,dxpalo,tsk88,"2024-03-22 13:47:35",,,dxpalo,,,,,,
6725496,GC7PH7D,"PC-Čistička odpadových vôd","Traditional Cache",Micro,2.0,2.0,"N 49° 17.547","E 018° 46.814",,,348,2018-05-11,2018-05-12,Slovakia,"Žilinský kraj","Kysucké Nové Mesto",0,0,0,0,2024-03-16,,143,127,1,1.492500,0.263950,PCfromKNM,tsk88,"2024-03-22 13:47:35",,,PCfromKNM,,,,,,
6727502,GC7PKA4,"Pozor vlak !","Traditional Cache",Micro,2.0,2.0,"N 48° 44.292","E 019° 40.458",,,555,2018-05-09,2018-05-20,Slovakia,"Banskobystrický kraj",Brezno,0,0,0,0,2024-01-19,,77,127,2,5.405400,1.495066,petjo2655mony,tsk88,"2024-03-22 13:48:31",,,petjo2655mony,,,,,,
6727542,GC7PKBD,"Tri Vody / Three Waters",Multi-cache,Regular,1.5,2.5,"N 48° 43.562","E 019° 30.222",,,709,2018-05-08,2018-05-19,Slovakia,"Banskobystrický kraj","Banská Bystrica",0,0,0,0,2023-07-17,,44,127,8,32.000000,17.204988,petjo2655mony,tsk88,"2024-03-22 13:48:31",,,petjo2655mony,,,,,,
6727587,GC7PKCW,"Biatlon Slovensko","Unknown Cache",Small,2.0,2.0,"N 48° 45.378","E 019° 31.166",,,602,2018-05-10,2018-05-20,Slovakia,"Banskobystrický kraj",Brezno,0,0,0,0,2023-10-12,,59,127,4,10.526300,4.170190,petjo2655mony,tsk88,"2024-03-22 13:48:31",,,petjo2655mony,,,,,,
6727627,GC7PKE5,"Lom nad Rimavicou",Multi-cache,Regular,1.5,2.5,"N 48° 38.528","E 019° 38.794",,,1005,2018-05-09,2018-05-20,Slovakia,"Banskobystrický kraj",Brezno,0,0,0,0,2023-07-04,,53,127,2,7.142900,1.981165,petjo2655mony,tsk88,"2024-03-22 13:48:31",,,petjo2655mony,,,,,,
6727655,GC7PKF2,Piecky,Earthcache,Other,2.5,2.0,"N 48° 45.130","E 020° 01.743",,,478,2018-05-11,2018-06-01,Slovakia,"Banskobystrický kraj",Revúca,0,0,0,0,2023-10-07,,20,127,4,40.000000,16.817758,petjo2655mony,tsk88,"2024-03-22 13:48:31",,,petjo2655mony,,,,,,
6727703,GC7PKGK,"Prechod Hradovou / Hradova Mtn. Traverse",Earthcache,Other,2.5,4.0,"N 48° 40.714","E 019° 54.967",,,838,2018-05-10,2018-06-01,Slovakia,"Banskobystrický kraj","Rimavská Sobota",0,0,0,0,2023-05-13,,12,127,9,90.000000,59.584361,petjo2655mony,tsk88,"2024-03-22 13:48:31",,,petjo2655mony,,,,,,
6727827,GC7PKMK,"Trubiaci kamen","Traditional Cache",Small,1.5,2.5,"N 48° 16.002","E 019° 13.984",,,445,2018-05-12,2018-05-13,Slovakia,"Banskobystrický kraj","Veľký Krtíš",0,0,0,0,2024-02-18,,70,95,5,13.513500,5.913207,Trogarisko,tsk88,"2024-03-22 13:48:31",,,Trogarisko,,,,,,
6731177,GC7PQ4N,"Kaplnka Sedlo Rovne Klubina","Traditional Cache",Small,3.0,2.5,"N 49° 21.132","E 018° 52.197",,,625,2018-05-14,2018-05-15,Slovakia,"Žilinský kraj",Čadca,0,0,0,0,2023-09-07,,30,127,1,6.666700,1.186659,hery50,tsk88,"2024-03-22 13:47:35",,,hery50,,,,,,
6734853,GC7PVZ8,"Dom opatrovateľskej starostlivosti v Nesluši","Traditional Cache",Small,1.5,2.0,"N 49° 18.075","E 018° 44.653",,,399,2018-05-17,2018-05-21,Slovakia,"Žilinský kraj","Kysucké Nové Mesto",0,0,0,0,2024-03-09,,57,127,0,0.000000,0.000000,"ChrisoJ, AĎOS, pacikan",tsk88,"2024-03-22 13:47:35",,,ChrisoJ,,,,,,
6735667,GC7PWTG,"Záhradkárska osada - Rakytie","Unknown Cache",Small,2.0,2.5,"N 48° 35.925","E 018° 50.997",,,267,2018-05-18,2018-05-18,Slovakia,"Banskobystrický kraj","Žiar nad Hronom",0,0,0,0,2023-12-26,,73,127,0,0.000000,0.000000,jahur,tsk88,"2024-03-22 13:48:31",,,jahur,,,,,,
6737168,GC7PYBY,"Tisovský rybník","Traditional Cache",Small,1.0,1.5,"N 48° 39.948","E 019° 56.522",,,386,2018-05-19,2018-05-22,Slovakia,"Banskobystrický kraj","Rimavská Sobota",0,0,0,0,2023-10-31,,224,31,0,0.000000,0.000000,LavenderPP,tsk88,"2024-03-22 13:48:31",,,LavenderPP,,,,,,
6737318,GC7PYGR,"Medveď hnedý","Traditional Cache",Micro,2.0,2.5,"N 48° 38.043","E 019° 04.933",,,446,2018-05-19,2018-05-19,Slovakia,"Banskobystrický kraj",Zvolen,0,0,0,0,2023-09-16,,124,127,27,34.615400,25.005047,Andrej05,tsk88,"2024-03-22 13:48:31",,,Andrej05,,,,,,
6742800,GC7Q47K,"Certova skala","Letterbox Hybrid",Small,3.0,3.5,"N 48° 41.967","E 019° 04.026",,,824,2018-05-22,2018-05-24,Slovakia,"Banskobystrický kraj","Banská Bystrica",0,0,0,0,2024-03-17,,67,127,14,33.333300,21.012281,Firewal,tsk88,"2024-03-22 13:48:31",,,Firewal,,,,,,
6744894,GC7Q6D5,"Doliny Turca 13 - Medvedia dolina","Unknown Cache",Small,3.0,1.5,"N 48° 51.074","E 018° 54.868",,,757,2018-05-24,2018-05-25,Slovakia,"Žilinský kraj","Turčianske Teplice",0,0,0,0,2024-02-07,,96,127,7,13.207500,6.547770,29Februar,tsk88,"2024-03-22 13:47:35",,,29Februar,,,,,,
6744927,GC7Q6E7,"Doliny Turca 14 - Necpalska dolina","Traditional Cache",Small,2.5,1.5,"N 48° 57.346","E 019° 01.878",,,645,2018-05-24,2018-05-30,Slovakia,"Žilinský kraj",Martin,0,0,0,0,2023-07-23,,52,127,1,3.846200,0.682181,29Februar,tsk88,"2024-03-22 13:47:35",,,29Februar,,,,,,
6745708,GC7Q78D,"BABIA HORA - NEŽIVÁ PRÍRODA  / INANIMATE NATURE",Earthcache,Other,2.0,3.5,"N 49° 34.171","E 019° 31.762",,,1631,2018-05-24,2018-06-11,Slovakia,"Žilinský kraj",Námestovo,0,0,0,0,2023-10-07,,120,127,14,17.073200,10.451500,binkáči,tsk88,"2024-03-22 13:47:35",,,binkáči,,,,,,
6752878,GC7QEPP,"Spania Dolina - Bansky naucny chodnik","Letterbox Hybrid",Regular,1.5,3.0,"N 48° 48.707","E 019° 07.677",,,824,2019-08-24,2019-08-24,Slovakia,"Banskobystrický kraj","Banská Bystrica",0,0,0,0,2023-11-04,,126,127,52,56.521700,46.332062,DUERO,tsk88,"2024-03-22 13:48:31",,,DUERO,,,,,,
6760428,GC7QPJ8,"Ladomerská Vieska",Multi-cache,Small,2.5,2.5,"N 48° 34.550","E 018° 52.604",,,265,2018-06-04,2018-06-04,Slovakia,"Banskobystrický kraj","Žiar nad Hronom",0,0,0,0,2024-03-05,,57,127,2,5.405400,1.495066,jahur,tsk88,"2024-03-22 13:48:31",,,jahur,,,,,,
6765646,GC7QX0J,"Prameň ""Pod Skalkou""",Earthcache,Other,1.5,1.5,"N 48° 51.986","E 020° 01.220",,,765,2018-06-07,2018-07-11,Slovakia,"Banskobystrický kraj",Brezno,0,0,0,0,2023-07-28,,68,127,7,14.285700,7.096334,gedzit,tsk88,"2024-03-22 13:48:31",,,gedzit,,,,,,
6765837,GC7QX6Q,"Vráta 1051 m.n.m. ","Traditional Cache",Small,1.5,3.0,"N 49° 24.699","E 019° 23.420",,,1059,2018-06-07,2018-06-26,Slovakia,"Žilinský kraj",Námestovo,0,0,0,0,2023-10-30,,16,127,1,20.000000,3.622316,"brejtak,2412la,Buffallo54 ",tsk88,"2024-03-22 13:47:35",,,brejtak,,,,,,
6789192,GC7RNG4,"MČH - Vrchslatina","Traditional Cache",Small,1.0,1.5,"N 48° 38.643","E 019° 36.665",,,947,2018-07-04,2018-07-04,Slovakia,"Banskobystrický kraj",Detva,0,0,0,0,2023-11-19,,145,127,0,0.000000,0.000000,kubluck,tsk88,"2024-03-22 13:48:31",,,kubluck,,,,,,
6789306,GC7RNKT,"Prameň Slatiny","Traditional Cache",Other,2.5,3.0,"N 48° 38.884","E 019° 35.935",,,943,2018-07-04,2018-07-04,Slovakia,"Banskobystrický kraj",Detva,0,0,0,0,2023-06-25,,45,127,7,25.925900,13.170208,kubluck,tsk88,"2024-03-22 13:48:31",,,kubluck,,,,,,
6789485,GC7RNTJ,"MČH - Biele Vody","Traditional Cache",Small,2.0,2.0,"N 48° 37.390","E 019° 37.653",,,940,2018-07-04,2018-07-04,Slovakia,"Banskobystrický kraj",Detva,0,0,0,0,2022-03-13,,34,63,0,0.000000,0.000000,kubluck,tsk88,"2024-03-22 13:48:31",,,kubluck,,,,,,
6790160,GC7RPGB,"MČH - Centrum","Letterbox Hybrid",Small,3.0,3.0,"N 48° 34.449","E 019° 31.353",,,471,2018-07-03,2018-07-04,Slovakia,"Banskobystrický kraj",Detva,0,0,0,0,2023-11-11,,72,127,7,14.285700,7.096334,kubluck,tsk88,"2024-03-22 13:48:31",,,kubluck,,,,,,
6790274,GC7RPM1,"Naša Kenez","Traditional Cache",Micro,2.0,2.0,"N 49° 14.037","E 019° 19.283",,,512,2018-06-25,2018-06-25,Slovakia,"Žilinský kraj","Dolný Kubín",0,0,0,0,2023-11-27,,160,23,1,1.204800,0.212992,GlobeKeeper,tsk88,"2024-03-22 13:47:35",,,GlobeKeeper,,,,,,
6790285,GC7RPMC,"Magical place #3","Unknown Cache",Small,3.0,2.5,"N 48° 35.280","E 019° 33.890",,,654,2019-02-10,2019-02-10,Slovakia,"Banskobystrický kraj",Detva,0,0,0,0,2022-07-30,,18,63,1,6.250000,1.111906,kubluck,tsk88,"2024-03-22 13:48:31",,,kubluck,,,,,,
6792207,GC7RRMC,"MČH - Magura","Traditional Cache",Small,2.5,2.5,"N 48° 36.925","E 019° 35.903",,,810,2018-07-04,2018-07-04,Slovakia,"Banskobystrický kraj",Detva,0,0,0,0,2023-05-01,,17,127,0,0.000000,0.000000,kubluck,tsk88,"2024-03-22 13:48:31",,,kubluck,,,,,,
6799115,GC7T0V7,"Sedem kostolov",Earthcache,Other,2.0,2.5,"N 49° 08.060","E 019° 15.961",,,786,2018-07-01,2018-07-11,Slovakia,"Žilinský kraj",Ružomberok,0,0,0,0,2023-12-27,,99,127,19,25.333300,16.859920,Markol.,tsk88,"2024-03-22 13:47:35",,,Markol.,,,,,,
6802743,GC7T4K8,"Liptovski Flisz",Earthcache,Other,1.5,3.0,"N 49° 05.879","E 019° 34.425",,,572,2018-07-04,2018-07-17,Slovakia,"Žilinský kraj","Liptovský Mikuláš",0,0,0,0,2023-10-05,,99,127,12,16.000000,9.396421,nadulka,tsk88,"2024-03-22 13:47:35",,,nadulka,,,,,,
6802999,GC7T4WG,"Čas na cvičenie 1","Traditional Cache",Regular,2.0,2.0,"N 49° 11.950","E 018° 45.662",,,400,2018-07-05,2018-07-06,Slovakia,"Žilinský kraj",Žilina,0,0,0,0,2024-03-17,,476,127,2,1.360500,0.373899,Ja4ub,tsk88,"2024-03-22 13:47:35",,,Ja4ub,,,,,,
6803006,GC7T4WQ,"Jednoduchá keš | Easy cache","Traditional Cache",Micro,1.5,1.5,"N 49° 05.957","E 019° 18.298",,,516,2018-07-08,2018-07-08,Slovakia,"Žilinský kraj",Ružomberok,0,0,0,0,2024-02-25,,500,127,5,2.024300,0.867668,TK_GEOCACHER,tsk88,"2024-03-22 13:47:35",,,TK_GEOCACHER,,,,,,
6803042,GC7T4XX,"Opatovský kaštieľ ","Traditional Cache",Small,2.0,3.0,"N 48° 20.488","E 019° 40.836",,,205,2018-07-04,2018-07-04,Slovakia,"Banskobystrický kraj",Lučenec,0,0,0,0,2023-12-25,,139,127,0,0.000000,0.000000,OndatraCrew,tsk88,"2024-03-22 13:48:31",,,OndatraCrew,,,,,,
6803456,GC7T5B8,"Ľubochnianska dolina - ŠTART","Traditional Cache",Micro,1.5,1.5,"N 49° 06.939","E 019° 09.523",,,474,2018-07-04,2018-07-05,Slovakia,"Žilinský kraj",Ružomberok,0,0,0,0,2024-03-02,,209,127,3,3.061200,1.046470,dxpalo,tsk88,"2024-03-22 13:47:35",,,dxpalo,,,,,,
6803538,GC7T5DX,"Ľubochnianska dolina 1.8","Traditional Cache",Micro,1.5,2.0,"N 49° 06.337","E 019° 08.375",,,490,2018-07-04,2018-07-05,Slovakia,"Žilinský kraj",Ružomberok,0,0,0,0,2024-03-02,,122,127,1,1.724100,0.304996,dxpalo,tsk88,"2024-03-22 13:47:35",,,dxpalo,,,,,,
6803545,GC7T5E4,"Ľubochnianska dolina 3.3","Traditional Cache",Micro,2.0,2.0,"N 49° 05.209","E 019° 09.033",,,531,2018-07-04,2018-07-05,Slovakia,"Žilinský kraj",Ružomberok,0,0,0,0,2024-03-02,,103,127,2,4.081600,1.126540,dxpalo,tsk88,"2024-03-22 13:47:35",,,dxpalo,,,,,,
6803558,GC7T5EH,"Ľubochnianska dolina 7.6","Traditional Cache",Micro,1.5,2.0,"N 49° 02.888","E 019° 09.017",,,572,2018-07-04,2018-07-05,Slovakia,"Žilinský kraj",Ružomberok,0,0,0,0,2023-10-11,,90,127,1,2.631600,0.466047,dxpalo,tsk88,"2024-03-22 13:47:35",,,dxpalo,,,,,,
6803564,GC7T5EQ,"Ľubochnianska dolina 9.3","Traditional Cache",Micro,1.5,2.0,"N 49° 01.914","E 019° 09.127",,,611,2018-07-04,2018-07-05,Slovakia,"Žilinský kraj",Ružomberok,0,0,0,0,2023-10-11,,84,127,1,2.564100,0.454059,dxpalo,tsk88,"2024-03-22 13:47:35",,,dxpalo,,,,,,
6803571,GC7T5EZ,"Ľubochnianska dolina 11.9","Traditional Cache",Micro,1.5,2.5,"N 49° 00.563","E 019° 08.688",,,666,2018-07-04,2018-07-05,Slovakia,"Žilinský kraj",Ružomberok,0,0,0,0,2023-10-11,,80,127,1,2.631600,0.466047,dxpalo,tsk88,"2024-03-22 13:47:35",,,dxpalo,,,,,,
6803574,GC7T5F2,"Ľubochnianska dolina 14.3","Traditional Cache",Micro,2.0,2.5,"N 48° 59.248","E 019° 08.279",,,757,2018-07-04,2018-07-05,Slovakia,"Žilinský kraj",Ružomberok,0,0,0,0,2023-10-11,,74,95,1,2.857100,0.506136,dxpalo,tsk88,"2024-03-22 13:47:35",,,dxpalo,,,,,,
6803584,GC7T5FC,"Ľubochnianska dolina 15.2","Traditional Cache",Micro,1.5,2.5,"N 48° 58.760","E 019° 08.326",,,755,2018-07-04,2018-07-05,Slovakia,"Žilinský kraj",Ružomberok,0,0,0,0,2023-10-11,,79,127,1,2.702700,0.478685,dxpalo,tsk88,"2024-03-22 13:47:35",,,dxpalo,,,,,,
6803589,GC7T5FH,"Ľubochnianska dolina 16.0","Traditional Cache",Micro,2.0,2.5,"N 48° 58.357","E 019° 08.300",,,774,2018-07-04,2018-07-05,Slovakia,"Žilinský kraj",Ružomberok,0,0,0,0,2023-10-11,,75,127,1,2.941200,0.521077,dxpalo,tsk88,"2024-03-22 13:47:35",,,dxpalo,,,,,,
6803597,GC7T5FT,"Ľubochnianska dolina 17.4","Traditional Cache",Micro,2.0,3.0,"N 48° 57.550","E 019° 08.436",,,814,2018-07-04,2018-07-05,Slovakia,"Žilinský kraj",Ružomberok,0,0,0,0,2023-06-25,,70,15,2,5.714300,1.581283,dxpalo,tsk88,"2024-03-22 13:47:35",,,dxpalo,,,,,,
6803605,GC7T5G2,"Ľubochnianska dolina 17.9","Traditional Cache",Micro,1.5,3.0,"N 48° 57.279","E 019° 08.430",,,861,2018-07-04,2018-07-05,Slovakia,"Žilinský kraj",Ružomberok,0,0,0,0,2023-10-07,,70,63,1,2.857100,0.506136,dxpalo,tsk88,"2024-03-22 13:47:35",,,dxpalo,,,,,,
6803610,GC7T5G7,"Ľubochnianska dolina FINAL","Traditional Cache",Small,2.0,3.0,"N 48° 57.088","E 019° 08.252",,,879,2018-07-04,2018-07-05,Slovakia,"Žilinský kraj",Martin,0,0,0,0,2023-10-11,,73,127,15,40.540500,26.346296,dxpalo,tsk88,"2024-03-22 13:47:35",,,dxpalo,,,,,,
6807088,GC7T94D,"Stolna Roxner","Traditional Cache",Micro,1.5,1.5,"N 48° 28.155","E 018° 52.629",,,791,2018-07-07,2018-07-08,Slovakia,"Banskobystrický kraj","Banská Štiavnica",0,0,0,0,2024-03-14,,247,127,1,0.746300,0.131853,zuzki,tsk88,"2024-03-22 13:48:31",,,zuzki,,,,,,
6807839,GC7T9XM,"Park Jána Pavla II.",Multi-cache,Micro,3.5,2.0,"N 49° 04.770","E 019° 17.945",,,505,2018-07-08,2018-07-08,Slovakia,"Žilinský kraj",Ružomberok,0,0,0,1,2024-02-12,,165,123,55,40.740700,32.819782,binkáči,tsk88,"2024-03-22 13:47:35",,,binkáči,,,,,,
6807912,GC7TA00,"AD Zlá séria #001# ""búdka""","Traditional Cache",Micro,3.0,1.5,"N 48° 34.607","E 019° 09.007",,,305,2018-07-07,2018-07-09,Slovakia,"Banskobystrický kraj",Zvolen,0,0,0,1,2024-02-25,,145,127,50,42.372900,33.835700,Andrej05,tsk88,"2024-03-22 13:48:31",,,Andrej05,,,,,,
6809704,GC7TBVT,"AR? Národný cintorín","Unknown Cache",Small,3.0,1.5,"N 49° 03.650","E 018° 55.486",,,411,2018-07-09,2018-07-11,Slovakia,"Žilinský kraj",Martin,0,0,0,1,2024-02-29,,172,127,24,17.518200,12.064106,Markol.,tsk88,"2024-03-22 13:47:35",,,Markol.,,,,,,
6810027,GC7TC67,"Stiavnicky stratovulkan",Earthcache,Other,1.5,2.5,"N 48° 27.548","E 018° 52.607",,,921,2018-07-09,2018-07-11,Slovakia,"Banskobystrický kraj","Banská Štiavnica",0,0,0,0,2023-09-08,,111,127,19,26.760600,17.852667,TTturista,tsk88,"2024-03-22 13:48:31",,,TTturista,,,,,,
6813745,GC7TG25," Láska - pre Teba","Traditional Cache",Other,2.0,2.0,"N 48° 32.213","E 018° 33.613",,,550,2019-03-27,2019-04-13,Slovakia,"Banskobystrický kraj",Žarnovica,0,0,0,0,2023-09-18,,131,127,49,58.333300,47.652449,voncoteam,tsk88,"2024-03-22 13:48:31",,,vončo,,,,,,
6814123,GC7TGEB,"AD Zlá séria #004# ""námestie""","Traditional Cache",Micro,3.5,1.5,"N 48° 36.087","E 019° 06.252",,,307,2018-07-12,2018-07-13,Slovakia,"Banskobystrický kraj",Zvolen,0,0,0,1,2024-02-17,,139,127,35,30.973500,23.191542,Andrej05,tsk88,"2024-03-22 13:48:31",,,Andrej05,,,,,,
6815219,GC7THJP,Jaworzyna,"Traditional Cache",Small,2.5,3.5,"N 49° 35.546","E 019° 24.704",,,1053,2018-07-03,2018-07-20,Slovakia,"Žilinský kraj",Námestovo,0,0,0,0,2023-10-07,,54,127,0,0.000000,0.000000,"Drzewiarz & Szary_Wilk",tsk88,"2024-03-22 13:47:35",,,Drzewiarz,,,,,,
6815642,GC7TJ1B,"Krajčov vrch",Multi-cache,Small,1.5,2.0,"N 48° 56.805","E 019° 45.629",,,964,2018-07-13,2018-07-22,Slovakia,"Žilinský kraj","Liptovský Mikuláš",0,0,0,0,2023-12-30,,62,127,12,30.769200,18.565753,MilanHrom,tsk88,"2024-03-22 13:47:35",,,MilanHrom,,,,,,
6819574,GC7TP46,"AD Zlá séria #006# ""most""","Traditional Cache",Micro,3.5,2.0,"N 48° 34.348","E 019° 08.557",,,291,2018-07-16,2018-07-18,Slovakia,"Banskobystrický kraj",Zvolen,0,0,0,1,2023-09-03,,142,127,29,26.363600,19.028207,Andrej05,tsk88,"2024-03-22 13:48:31",,,Andrej05,,,,,,
6819880,GC7TPE2,"Doliny Turca 16 - Jasenska dolina","Traditional Cache",Micro,3.5,1.5,"N 49° 00.709","E 019° 00.255",,,537,2018-07-17,2018-07-17,Slovakia,"Žilinský kraj",Martin,0,0,0,0,2024-03-09,,168,127,1,1.449300,0.256286,29Februar,tsk88,"2024-03-22 13:47:35",,,29Februar,,,,,,
6822334,GC7TT07,"Útulňa Burda","Traditional Cache",Small,1.5,3.0,"N 48° 45.723","E 019° 54.198",,,1030,2020-10-10,2020-10-30,Slovakia,"Banskobystrický kraj","Rimavská Sobota",0,0,0,0,2023-09-09,,50,127,5,20.833300,9.244689,"Adushka & Rikitan",tsk88,"2024-03-22 13:48:31",,,Adushka,,,,,,
6824018,GC7TVQH,"VODA / WATER","Traditional Cache",Small,4.0,2.0,"N 49° 18.016","E 019° 09.297",,,875,2018-07-19,2018-07-19,Slovakia,"Žilinský kraj","Dolný Kubín",0,0,0,0,2023-10-23,,15,126,3,27.272700,9.745881,kvaniochan,tsk88,"2024-03-22 13:47:35",,,kvaniochan,,,,,,
6824862,GC7TWKR,"Doliny Turca 17 - Prislopska dolina","Traditional Cache",Small,2.5,2.5,"N 49° 03.641","E 018° 50.583",,,782,2018-07-20,2018-07-20,Slovakia,"Žilinský kraj",Martin,0,0,0,0,2023-07-19,,56,95,2,7.142900,1.981165,29Februar,tsk88,"2024-03-22 13:47:35",,,29Februar,,,,,,
6826753,GC7TYJR,"Mikšová - most do ...","Traditional Cache",Micro,2.0,3.5,"N 49° 11.421","E 018° 30.855",,,292,2018-07-21,2018-07-21,Slovakia,"Žilinský kraj",Bytča,0,0,0,0,2023-10-27,,102,127,3,5.357100,1.838545,jano.vb,tsk88,"2024-03-22 13:47:35",,,jano.vb,,,,,,
6828165,GC7V02A,"POMNIK PADLYM V 1. SVETOVEJ VOJNE","Traditional Cache",Micro,2.0,1.5,"N 48° 44.992","E 019° 09.643",,,389,2018-07-22,2018-07-22,Slovakia,"Banskobystrický kraj","Banská Bystrica",0,0,0,0,2024-03-09,,219,127,1,1.041700,0.184112,DanteZW,tsk88,"2024-03-22 13:48:31",,,DanteZW,,,,,,
6834638,GC7V6T4,"Netopieria jaskyňa ",Earthcache,Other,2.5,3.0,"N 48° 47.077","E 019° 09.306",,,757,2018-07-27,2018-08-01,Slovakia,"Banskobystrický kraj","Banská Bystrica",0,0,0,0,2024-02-04,,66,127,6,18.181800,8.610651,enyx007,tsk88,"2024-03-22 13:48:31",,,enyx007,,,,,,
6834848,GC7V70X,"AD Zlá séria #007# ""Tepláreň""","Traditional Cache",Micro,2.0,1.5,"N 48° 34.018","E 019° 10.056",,,306,2018-07-27,2018-07-27,Slovakia,"Banskobystrický kraj",Zvolen,0,0,0,1,2023-12-30,,211,127,64,36.994200,30.155388,Andrej05,tsk88,"2024-03-22 13:48:31",,,Andrej05,,,,,,
